"","Zi","Yi","Ci","Di"
"10959",13,10,0,1
"10960",49,10,0,1
"10961",53,10,1,0
"10962",47,10,0,1
"10963",35,10,0,1
"10964",13,10,0,1
"10965",27,10,0,1
"10966",50,10,0,1
"10967",53,10,1,0
"10968",53,10,1,0
"10969",53,10,1,0
"10970",53,10,1,0
"10971",46,10,0,1
"10972",53,10,1,0
"10973",53,10,1,0
"10974",47,10,0,1
"10975",28,11,0,1
"10976",53,10,1,0
"10977",49,10,0,1
"10978",16,10,0,1
"10979",53,10,1,0
"10980",53,10,1,0
"10981",14,10,0,1
"10982",53,10,1,0
"10983",49,10,0,1
"10984",53,10,1,0
"10985",26,11,0,1
"10986",39,11,0,1
"10987",53,10,1,0
"10988",34,11,0,1
"10989",53,10,1,0
"10990",16,10,0,1
"10991",27,11,0,1
"10992",53,10,1,0
"10993",53,10,1,0
"10994",53,10,1,0
"10995",48,10,0,1
"10996",24,10,0,1
"10997",20,10,0,1
"10998",53,10,1,0
"10999",50,10,0,1
"11000",49,10,0,1
"11001",46,10,0,1
"11002",52,10,0,1
"11003",53,10,1,0
"11004",53,10,1,0
"11005",45,10,0,1
"11006",53,10,1,0
"11007",51,10,0,1
"11008",23,10,0,1
"11009",41,10,0,1
"11010",53,10,1,0
"11011",53,10,1,0
"11012",45,10,0,1
"11013",53,10,1,0
"11014",53,10,1,0
"11015",53,10,1,0
"11016",19,10,0,1
"11017",16,10,0,1
"11018",34,10,0,1
"11019",38,10,0,1
"11020",14,10,0,1
"11021",19,10,0,1
"11022",46,10,0,1
"11023",46,10,0,1
"11024",53,10,1,0
"11025",46,10,0,1
"11026",53,10,1,0
"11027",46,10,0,1
"11028",20,10,0,1
"11029",35,10,0,1
"11030",31,10,0,1
"11031",53,10,1,0
"11032",21,10,0,1
"11033",53,10,1,0
"11034",53,10,1,0
"11035",51,10,0,1
"11036",53,10,1,0
"11037",45,10,0,1
"11038",27,10,0,1
"11039",47,10,0,1
"11040",53,10,1,0
"11041",53,10,1,0
"11042",33,10,0,1
"11043",17,10,0,1
"11044",27,10,0,1
"11045",23,10,0,1
"11046",53,10,1,0
"11047",53,10,1,0
"11048",53,10,1,0
"11049",53,10,1,0
"11050",53,10,1,0
"11051",20,10,0,1
"11052",53,10,1,0
"11053",36,10,0,1
"11054",40,10,0,1
"11055",53,10,1,0
"11056",26,10,0,1
"11057",53,10,1,0
"11058",53,10,1,0
"11059",53,10,1,0
"11060",53,10,1,0
"11061",49,10,0,1
"11062",32,10,0,1
"11063",53,10,1,0
"11064",26,10,0,1
"11065",53,10,1,0
"11066",48,10,0,1
"11067",46,10,0,1
"11068",18,10,0,1
"11069",11,10,0,1
"11070",53,10,1,0
"11071",53,10,1,0
"11072",53,10,1,0
"11073",45,10,0,1
"11074",47,10,0,1
"11075",45,10,0,1
"11076",43,10,0,1
"11077",15,10,0,1
"11078",53,10,1,0
"11079",53,10,1,0
"11080",48,10,0,1
"11081",25,10,0,1
"11082",53,10,1,0
"11083",21,10,0,1
"11084",53,10,0,1
"11085",42,10,0,1
"11086",53,10,1,0
"11087",29,10,0,1
"11088",53,10,1,0
"11089",14,10,0,1
"11090",35,10,0,1
"11091",27,10,0,1
"11092",12,10,0,1
"11093",53,10,1,0
"11094",45,10,0,1
"11095",13,10,0,1
"11096",33,10,0,1
"11097",53,10,1,0
"11098",53,10,1,0
"11099",18,10,0,1
"11100",45,10,0,1
"11101",23,10,0,1
"11102",15,10,0,1
"11103",46,10,0,1
"11104",21,10,0,1
"11105",53,10,1,0
"11106",53,10,1,0
"11107",53,10,1,0
"11108",53,10,1,0
"11109",28,10,0,1
"11110",53,10,1,0
"11111",43,10,0,1
"11112",53,10,1,0
"11113",40,10,0,1
"11114",53,10,1,0
"11115",35,10,0,1
"11116",36,10,0,1
"11117",53,10,1,0
"11118",53,10,1,0
"11119",53,10,0,1
"11120",53,10,1,0
"11121",53,10,1,0
"11122",53,10,1,0
"11123",53,10,1,0
"11124",23,10,0,1
"11125",35,10,0,1
"11126",13,10,0,1
"11127",26,10,0,1
"11128",12,10,0,1
"11129",28,10,0,1
"11130",53,10,0,1
"11131",29,10,0,1
"11132",21,10,0,1
"11133",53,10,1,0
"11134",27,10,0,1
"11135",35,10,0,1
"11136",53,10,1,0
"11137",53,10,0,1
"11138",36,10,0,1
"11139",53,10,1,0
"11140",53,10,1,0
"11141",53,10,1,0
"11142",27,10,0,1
"11143",49,10,0,1
"11144",14,10,0,1
"11145",52,10,0,1
"11146",53,10,1,0
"11147",53,10,1,0
"11148",28,10,0,1
"11149",33,10,0,1
"11150",46,10,0,1
"11151",47,10,0,1
"11152",53,10,1,0
"11153",42,10,0,1
"11154",53,10,1,0
"11155",53,10,1,0
"11156",47,10,0,1
"11157",41,10,0,1
"11158",53,10,1,0
"11159",41,10,0,1
"11160",38,10,0,1
"11161",53,10,1,0
"11162",34,10,0,1
"11163",53,10,1,0
"11164",53,10,1,0
"11165",53,10,0,1
"11166",53,10,1,0
"11167",48,10,0,1
"11168",53,10,1,0
"11169",49,10,0,1
"11170",12,10,0,1
"11171",53,10,1,0
"11172",53,10,1,0
"11173",13,10,0,1
"11174",35,10,0,1
"11175",53,10,1,0
"11176",53,10,1,0
"11177",53,10,0,1
"11178",47,10,0,1
"11179",53,10,1,0
"11180",46,10,0,1
"11181",53,10,1,0
"11182",32,10,0,1
"11183",52,10,0,1
"11184",46,10,0,1
"11185",53,10,1,0
"11186",53,10,1,0
"11187",20,10,0,1
"11188",15,10,0,1
"11189",37,10,0,1
"11190",46,10,0,1
"11191",46,10,0,1
"11192",53,10,1,0
"11193",53,10,1,0
"11194",53,10,1,0
"11195",30,10,0,1
"11196",36,10,0,1
"11197",53,10,1,0
"11198",30,10,0,1
"11199",53,10,1,0
"11200",53,10,1,0
"11201",34,10,0,1
"11202",48,10,0,1
"11203",53,10,1,0
"11204",53,10,1,0
"11205",45,10,0,1
"11206",43,10,0,1
"11207",51,10,0,1
"11208",53,10,1,0
"11209",15,10,0,1
"11210",48,10,0,1
"11211",53,10,1,0
"11212",21,10,0,1
"11213",40,10,0,1
"11214",42,10,0,1
"11215",21,10,0,1
"11216",53,10,1,0
"11217",51,10,0,1
"11218",46,10,0,1
"11219",53,10,1,0
"11220",53,10,1,0
"11221",21,10,0,1
"11222",53,10,1,0
"11223",20,10,0,1
"11224",53,10,0,1
"11225",47,10,0,1
"11226",49,10,0,1
"11227",24,10,0,1
"11228",19,10,0,1
"11229",32,10,0,1
"11230",43,10,0,1
"11231",40,10,0,1
"11232",41,10,0,1
"11233",53,10,1,0
"11234",27,10,0,1
"11235",27,10,0,1
"11236",53,10,1,0
"11237",51,10,0,1
"11238",33,10,0,1
"11239",25,10,0,1
"11240",18,10,0,1
"11241",21,10,0,1
"11242",33,10,0,1
"11243",27,10,0,1
"11244",23,10,0,1
"11245",22,10,0,1
"11246",53,10,1,0
"11247",30,10,0,1
"11248",51,10,0,1
"11249",53,10,1,0
"11250",53,10,1,0
"11251",51,10,0,1
"11252",24,10,0,1
"11253",43,10,0,1
"11254",44,10,0,1
"11255",50,10,0,1
"11256",11,10,0,1
"11257",22,10,0,1
"11258",53,10,1,0
"11259",34,10,0,1
"11260",53,10,1,0
"11261",18,10,0,1
"11262",53,10,1,0
"11263",30,10,0,1
"11264",53,10,1,0
"11265",20,10,0,1
"11266",53,10,1,0
"11267",46,10,0,1
"11268",47,10,0,1
"11269",37,10,0,1
"11270",16,10,0,1
"11271",53,10,1,0
"11272",53,10,0,1
"11273",14,10,0,1
"11274",53,10,1,0
"11275",37,10,0,1
"11276",33,10,0,1
"11277",47,10,0,1
"11278",33,10,0,1
"11279",53,10,1,0
"11280",53,10,1,0
"11281",12,10,0,1
"11282",41,10,0,1
"11283",41,10,0,1
"11284",53,10,1,0
"11285",17,10,0,1
"11286",47,10,0,1
"11287",50,10,0,1
"11288",39,10,0,1
"11289",18,10,0,1
"11290",43,10,0,1
"11291",45,10,0,1
"11292",48,10,0,1
"11293",53,10,1,0
"11294",53,10,1,0
"11295",53,10,1,0
"11296",11,10,0,1
"11297",53,10,1,0
"11298",53,10,1,0
"11299",53,10,1,0
"11300",45,10,0,1
"11301",30,10,0,1
"11302",49,10,0,1
"11303",53,10,1,0
"11304",52,10,0,1
"11305",53,10,1,0
"11306",34,10,0,1
"11307",18,10,0,1
"11308",53,10,1,0
"11309",13,10,0,1
"11310",29,10,0,1
"11311",32,10,0,1
"11312",46,10,0,1
"11313",29,10,0,1
"11314",53,10,1,0
"11315",53,10,1,0
"11316",46,10,0,1
"11317",34,10,0,1
"11318",47,10,0,1
"11319",17,10,0,1
"11320",53,10,1,0
"11321",53,10,1,0
"11322",53,10,1,0
"11323",46,10,0,1
"11324",49,10,0,1
"11325",53,10,0,1
"11326",53,10,1,0
"11327",14,10,0,1
"11328",39,9,0,1
"11329",53,10,0,1
"11330",47,10,0,1
"11331",53,10,1,0
"11332",53,10,1,0
"11333",39,10,0,1
"11334",49,10,0,1
"11335",53,10,1,0
"11336",35,10,0,1
"11337",34,10,0,1
"11338",53,10,1,0
"11339",35,9,0,1
"11340",11,10,0,1
"11341",11,10,0,1
"11342",41,10,0,1
"11343",37,9,0,1
"11344",52,9,1,0
"11345",52,9,1,0
"11346",12,9,0,1
"11347",23,9,0,1
"11348",33,9,0,1
"11349",52,9,0,1
"11350",52,9,1,0
"11351",11,9,0,1
"11352",42,9,0,1
"11353",52,9,1,0
"11354",34,9,0,1
"11355",41,9,0,1
"11356",18,9,0,1
"11357",18,9,0,1
"11358",11,9,0,1
"11359",48,9,0,1
"11360",21,9,0,1
"11361",27,9,0,1
"11362",27,9,0,1
"11363",52,9,1,0
"11364",51,9,0,1
"11365",12,9,0,1
"11366",14,9,0,1
"11367",24,9,0,1
"11368",48,9,0,1
"11369",30,9,0,1
"11370",15,9,0,1
"11371",51,9,0,1
"11372",52,9,1,0
"11373",37,9,0,1
"11374",52,9,1,0
"11375",52,9,1,0
"11376",52,9,1,0
"11377",43,9,0,1
"11378",33,9,0,1
"11379",47,10,0,1
"11380",52,9,1,0
"11381",52,9,0,1
"11382",12,9,0,1
"11383",52,9,1,0
"11384",52,9,1,0
"11385",50,10,0,1
"11386",13,9,0,1
"11387",52,9,1,0
"11388",22,9,0,1
"11389",29,9,0,1
"11390",52,9,0,1
"11391",43,9,0,1
"11392",23,9,0,1
"11393",52,9,1,0
"11394",17,9,0,1
"11395",22,9,0,1
"11396",44,9,0,1
"11397",28,9,0,1
"11398",43,9,0,1
"11399",45,9,0,1
"11400",50,9,0,1
"11401",25,10,0,1
"11402",52,9,1,0
"11403",45,9,0,1
"11404",28,9,0,1
"11405",52,9,1,0
"11406",52,9,1,0
"11407",20,9,0,1
"11408",30,9,0,1
"11409",13,9,0,1
"11410",32,9,0,1
"11411",52,9,1,0
"11412",17,10,0,1
"11413",25,10,0,1
"11414",52,9,1,0
"11415",52,9,1,0
"11416",52,9,1,0
"11417",44,9,0,1
"11418",15,9,0,1
"11419",52,9,1,0
"11420",52,9,1,0
"11421",30,9,0,1
"11422",44,9,0,1
"11423",52,9,1,0
"11424",45,9,0,1
"11425",25,9,0,1
"11426",52,9,1,0
"11427",23,9,0,1
"11428",45,9,0,1
"11429",17,9,0,1
"11430",42,9,0,1
"11431",52,9,1,0
"11432",33,10,0,1
"11433",52,9,1,0
"11434",52,9,1,0
"11435",40,9,0,1
"11436",52,9,1,0
"11437",52,9,1,0
"11438",27,9,0,1
"11439",52,9,1,0
"11440",15,9,0,1
"11441",21,9,0,1
"11442",19,9,0,1
"11443",15,9,0,1
"11444",31,9,0,1
"11445",44,9,0,1
"11446",52,9,1,0
"11447",44,9,0,1
"11448",52,9,1,0
"11449",41,9,0,1
"11450",45,9,0,1
"11451",24,9,0,1
"11452",17,9,0,1
"11453",10,9,0,1
"11454",52,9,1,0
"11455",19,9,0,1
"11456",15,9,0,1
"11457",37,9,0,1
"11458",52,9,1,0
"11459",52,9,0,1
"11460",52,9,1,0
"11461",33,9,0,1
"11462",24,9,0,1
"11463",32,9,0,1
"11464",15,9,0,1
"11465",50,9,0,1
"11466",21,9,0,1
"11467",30,9,0,1
"11468",52,9,1,0
"11469",45,9,0,1
"11470",35,9,0,1
"11471",52,9,1,0
"11472",52,9,1,0
"11473",52,9,1,0
"11474",52,9,1,0
"11475",52,9,1,0
"11476",31,9,0,1
"11477",27,9,0,1
"11478",22,9,0,1
"11479",32,9,0,1
"11480",52,9,1,0
"11481",46,9,0,1
"11482",34,9,0,1
"11483",52,9,1,0
"11484",24,9,0,1
"11485",36,9,0,1
"11486",18,9,0,1
"11487",13,9,0,1
"11488",34,9,0,1
"11489",52,9,1,0
"11490",26,9,0,1
"11491",22,9,0,1
"11492",30,9,0,1
"11493",52,9,1,0
"11494",45,9,0,1
"11495",52,9,1,0
"11496",20,9,0,1
"11497",52,9,1,0
"11498",11,9,0,1
"11499",52,9,1,0
"11500",16,9,0,1
"11501",52,9,1,0
"11502",43,9,0,1
"11503",14,9,0,1
"11504",22,9,0,1
"11505",45,9,0,1
"11506",17,9,0,1
"11507",45,9,0,1
"11508",21,9,0,1
"11509",45,9,0,1
"11510",52,9,1,0
"11511",52,9,1,0
"11512",52,9,1,0
"11513",52,9,1,0
"11514",52,9,1,0
"11515",45,9,0,1
"11516",52,9,1,0
"11517",52,9,1,0
"11518",28,9,0,1
"11519",31,9,0,1
"11520",51,9,0,1
"11521",52,9,1,0
"11522",52,9,1,0
"11523",52,9,1,0
"11524",52,9,1,0
"11525",20,9,0,1
"11526",21,9,0,1
"11527",52,9,1,0
"11528",45,9,0,1
"11529",39,9,0,1
"11530",13,9,0,1
"11531",16,9,0,1
"11532",45,9,0,1
"11533",52,9,1,0
"11534",34,9,0,1
"11535",33,9,0,1
"11536",27,9,0,1
"11537",34,9,0,1
"11538",16,9,0,1
"11539",39,9,0,1
"11540",21,9,0,1
"11541",48,9,0,1
"11542",52,9,1,0
"11543",48,9,0,1
"11544",52,9,1,0
"11545",22,9,0,1
"11546",14,9,0,1
"11547",34,9,0,1
"11548",46,9,0,1
"11549",25,9,0,1
"11550",48,9,0,1
"11551",15,9,0,1
"11552",52,9,1,0
"11553",52,9,1,0
"11554",52,9,1,0
"11555",14,9,0,1
"11556",52,9,0,1
"11557",52,9,1,0
"11558",27,9,0,1
"11559",52,9,1,0
"11560",47,9,0,1
"11561",34,9,0,1
"11562",52,9,1,0
"11563",45,9,0,1
"11564",20,9,0,1
"11565",38,9,0,1
"11566",24,9,0,1
"11567",46,9,0,1
"11568",52,9,1,0
"11569",53,10,1,0
"11570",52,9,1,0
"11571",49,9,0,1
"11572",23,9,0,1
"11573",52,9,1,0
"11574",17,9,0,1
"11575",29,9,0,1
"11576",12,9,0,1
"11577",52,9,1,0
"11578",43,9,0,1
"11579",46,9,0,1
"11580",52,9,1,0
"11581",52,9,1,0
"11582",44,9,0,1
"11583",40,9,0,1
"11584",14,9,0,1
"11585",15,9,0,1
"11586",52,9,1,0
"11587",52,9,1,0
"11588",52,9,1,0
"11589",38,9,0,1
"11590",52,9,1,0
"11591",52,9,1,0
"11592",18,9,0,1
"11593",45,9,0,1
"11594",39,9,0,1
"11595",52,9,1,0
"11596",31,9,0,1
"11597",51,9,0,1
"11598",12,9,0,1
"11599",52,9,1,0
"11600",52,9,1,0
"11601",23,9,0,1
"11602",42,9,0,1
"11603",52,9,1,0
"11604",31,9,0,1
"11605",26,9,0,1
"11606",52,9,1,0
"11607",22,9,0,1
"11608",52,9,1,0
"11609",47,9,0,1
"11610",37,9,0,1
"11611",52,9,1,0
"11612",39,9,0,1
"11613",52,9,1,0
"11614",15,9,0,1
"11615",52,9,1,0
"11616",32,9,0,1
"11617",37,9,0,1
"11618",19,9,0,1
"11619",13,9,0,1
"11620",18,9,0,1
"11621",38,9,0,1
"11622",43,9,0,1
"11623",44,9,0,1
"11624",22,9,0,1
"11625",12,9,0,1
"11626",31,9,0,1
"11627",25,9,0,1
"11628",45,9,0,1
"11629",18,9,0,1
"11630",26,9,0,1
"11631",24,9,0,1
"11632",36,9,0,1
"11633",28,9,0,1
"11634",52,9,1,0
"11635",52,9,1,0
"11636",52,9,1,0
"11637",52,9,1,0
"11638",22,9,0,1
"11639",24,9,0,1
"11640",44,9,0,1
"11641",52,9,1,0
"11642",48,9,0,1
"11643",47,9,0,1
"11644",11,9,0,1
"11645",13,9,0,1
"11646",52,9,1,0
"11647",30,9,0,1
"11648",29,9,0,1
"11649",52,9,1,0
"11650",18,9,0,1
"11651",52,9,0,1
"11652",22,9,0,1
"11653",35,9,0,1
"11654",23,9,0,1
"11655",17,9,0,1
"11656",33,9,0,1
"11657",44,9,0,1
"11658",52,9,1,0
"11659",34,9,0,1
"11660",45,9,0,1
"11661",41,9,0,1
"11662",23,9,0,1
"11663",52,9,1,0
"11664",52,9,0,1
"11665",36,9,0,1
"11666",52,9,1,0
"11667",44,9,0,1
"11668",34,9,0,1
"11669",52,9,1,0
"11670",52,9,0,1
"11671",37,9,0,1
"11672",49,9,0,1
"11673",52,9,1,0
"11674",52,9,1,0
"11675",52,9,1,0
"11676",52,9,1,0
"11677",10,9,0,1
"11678",17,9,0,1
"11679",46,9,0,1
"11680",52,9,1,0
"11681",52,9,1,0
"11682",52,9,1,0
"11683",50,9,0,1
"11684",52,9,1,0
"11685",15,9,0,1
"11686",52,9,1,0
"11687",19,9,0,1
"11688",38,9,0,1
"11689",15,9,0,1
"11690",27,9,0,1
"11691",27,9,0,1
"11692",29,9,0,1
"11693",45,9,0,1
"11694",49,9,0,1
"11695",36,9,0,1
"11696",52,9,1,0
"11697",20,9,0,1
"11698",39,9,0,1
"11699",52,9,1,0
"11700",43,9,0,1
"11701",52,9,1,0
"11702",25,9,0,1
"11703",52,9,1,0
"11704",31,9,0,1
"11705",27,9,0,1
"11706",24,9,0,1
"11707",52,9,1,0
"11708",52,9,1,0
"11709",51,9,0,1
"11710",52,9,1,0
"11711",28,9,0,1
"11712",33,9,0,1
"11713",22,9,0,1
"11714",22,9,0,1
"11715",11,9,0,1
"11716",44,9,0,1
"11717",52,9,1,0
"11718",44,9,0,1
"11719",52,9,1,0
"11720",11,9,0,1
"11721",52,9,1,0
"11722",52,9,1,0
"11723",22,9,0,1
"11724",52,9,0,1
"11725",10,9,0,1
"11726",41,9,0,1
"11727",52,9,1,0
"11728",20,9,0,1
"11729",52,9,1,0
"11730",46,9,0,1
"11731",15,9,0,1
"11732",14,9,0,1
"11733",52,9,1,0
"11734",46,9,0,1
"11735",52,9,1,0
"11736",43,9,0,1
"11737",11,9,0,1
"11738",13,9,0,1
"11739",44,9,0,1
"11740",52,9,1,0
"11741",24,9,0,1
"11742",52,9,1,0
"11743",27,9,0,1
"11744",27,9,0,1
"11745",41,9,0,1
"11746",26,9,0,1
"11747",40,9,0,1
"11748",41,9,0,1
"11749",52,9,1,0
"11750",52,9,1,0
"11751",30,9,0,1
"11752",52,9,1,0
"11753",48,9,0,1
"11754",10,9,0,1
"11755",52,9,1,0
"11756",52,9,1,0
"11757",45,9,0,1
"11758",52,9,1,0
"11759",15,9,0,1
"11760",52,9,1,0
"11761",14,9,0,1
"11762",19,9,0,1
"11763",10,9,0,1
"11764",52,9,1,0
"11765",52,9,1,0
"11766",52,9,1,0
"11767",52,9,1,0
"11768",16,9,0,1
"11769",52,9,1,0
"11770",48,9,0,1
"11771",18,9,0,1
"11772",14,9,0,1
"11773",52,9,1,0
"11774",14,9,0,1
"11775",11,9,0,1
"11776",46,9,0,1
"11777",52,9,1,0
"11778",52,9,1,0
"11779",52,9,1,0
"11780",38,10,0,1
"11781",52,9,1,0
"11782",14,9,0,1
"11783",11,9,0,1
"11784",52,9,1,0
"11785",35,9,0,1
"11786",52,9,1,0
"11787",52,9,1,0
"11788",52,9,1,0
"11789",39,9,0,1
"11790",52,9,1,0
"11791",52,9,1,0
"11792",44,9,0,1
"11793",21,9,0,1
"11794",52,9,1,0
"11795",52,9,1,0
"11796",31,9,0,1
"11797",51,8,1,0
"11798",45,9,0,1
"11799",51,10,0,1
"11800",14,9,0,1
"11801",44,8,0,1
"11802",45,9,0,1
"11803",24,9,0,1
"11804",10,8,0,1
"11805",48,9,0,1
"11806",46,8,0,1
"11807",46,9,0,1
"11808",51,8,1,0
"11809",51,8,1,0
"11810",52,9,1,0
"11811",40,8,0,1
"11812",51,8,1,0
"11813",27,8,0,1
"11814",51,8,1,0
"11815",27,9,0,1
"11816",52,9,1,0
"11817",13,8,0,1
"11818",39,9,0,1
"11819",28,8,0,1
"11820",37,8,0,1
"11821",20,8,0,1
"11822",51,8,1,0
"11823",51,8,0,1
"11824",31,8,0,1
"11825",51,8,1,0
"11826",51,8,1,0
"11827",44,8,0,1
"11828",18,9,0,1
"11829",51,8,1,0
"11830",49,8,0,1
"11831",51,8,1,0
"11832",52,9,1,0
"11833",51,8,1,0
"11834",43,8,0,1
"11835",16,8,0,1
"11836",51,8,1,0
"11837",51,8,1,0
"11838",44,8,0,1
"11839",24,8,0,1
"11840",41,8,0,1
"11841",33,8,0,1
"11842",44,8,0,1
"11843",49,8,0,1
"11844",51,8,1,0
"11845",11,8,0,1
"11846",51,8,1,0
"11847",50,8,0,1
"11848",51,8,1,0
"11849",51,8,0,1
"11850",10,8,0,1
"11851",20,8,0,1
"11852",51,8,1,0
"11853",38,8,0,1
"11854",35,8,0,1
"11855",51,8,1,0
"11856",10,8,0,1
"11857",27,8,0,1
"11858",33,8,0,1
"11859",46,8,0,1
"11860",51,8,1,0
"11861",43,8,0,1
"11862",28,9,0,1
"11863",50,8,0,1
"11864",45,8,0,1
"11865",51,8,1,0
"11866",44,8,0,1
"11867",44,8,0,1
"11868",28,8,0,1
"11869",51,8,1,0
"11870",33,8,0,1
"11871",35,8,0,1
"11872",11,8,0,1
"11873",21,8,0,1
"11874",14,8,0,1
"11875",51,8,1,0
"11876",43,8,0,1
"11877",16,8,0,1
"11878",24,8,0,1
"11879",33,8,0,1
"11880",22,8,0,1
"11881",43,8,0,1
"11882",35,8,0,1
"11883",51,8,1,0
"11884",51,8,1,0
"11885",17,8,0,1
"11886",51,8,0,1
"11887",17,8,0,1
"11888",43,8,0,1
"11889",51,8,1,0
"11890",52,9,0,1
"11891",51,8,1,0
"11892",33,8,0,1
"11893",18,8,0,1
"11894",33,8,0,1
"11895",31,8,0,1
"11896",51,8,1,0
"11897",9,8,0,1
"11898",29,8,0,1
"11899",11,8,0,1
"11900",10,8,0,1
"11901",13,8,0,1
"11902",33,8,0,1
"11903",28,8,0,1
"11904",42,8,0,1
"11905",51,8,1,0
"11906",28,8,0,1
"11907",51,8,1,0
"11908",51,8,1,0
"11909",40,8,0,1
"11910",44,8,0,1
"11911",51,8,1,0
"11912",51,8,1,0
"11913",35,8,0,1
"11914",51,8,1,0
"11915",43,8,0,1
"11916",13,8,0,1
"11917",21,8,0,1
"11918",10,8,0,1
"11919",51,8,1,0
"11920",11,8,0,1
"11921",43,8,0,1
"11922",24,8,0,1
"11923",17,8,0,1
"11924",51,8,1,0
"11925",51,8,1,0
"11926",51,8,1,0
"11927",51,8,1,0
"11928",51,8,1,0
"11929",37,8,0,1
"11930",51,8,1,0
"11931",20,8,0,1
"11932",37,8,0,1
"11933",33,8,0,1
"11934",51,8,1,0
"11935",9,8,0,1
"11936",26,8,0,1
"11937",51,8,1,0
"11938",44,8,0,1
"11939",51,8,1,0
"11940",29,8,0,1
"11941",18,8,0,1
"11942",11,8,0,1
"11943",51,8,1,0
"11944",44,8,0,1
"11945",51,8,1,0
"11946",42,8,0,1
"11947",17,8,0,1
"11948",11,8,0,1
"11949",10,8,0,1
"11950",40,8,0,1
"11951",47,8,0,1
"11952",20,8,0,1
"11953",33,8,0,1
"11954",28,8,0,1
"11955",30,8,0,1
"11956",40,8,0,1
"11957",51,8,1,0
"11958",43,8,0,1
"11959",25,8,0,1
"11960",31,8,0,1
"11961",38,8,0,1
"11962",33,8,0,1
"11963",26,8,0,1
"11964",48,8,0,1
"11965",51,8,1,0
"11966",51,8,1,0
"11967",49,8,0,1
"11968",13,8,0,1
"11969",47,8,0,1
"11970",44,8,0,1
"11971",44,8,0,1
"11972",45,8,0,1
"11973",44,8,0,1
"11974",26,8,0,1
"11975",38,8,0,1
"11976",34,8,0,1
"11977",51,8,1,0
"11978",25,8,0,1
"11979",51,8,1,0
"11980",47,8,0,1
"11981",51,8,1,0
"11982",51,8,1,0
"11983",42,8,0,1
"11984",44,8,0,1
"11985",51,8,1,0
"11986",51,8,1,0
"11987",51,8,1,0
"11988",23,8,0,1
"11989",51,8,1,0
"11990",51,8,0,1
"11991",40,8,0,1
"11992",17,8,0,1
"11993",51,8,1,0
"11994",43,8,0,1
"11995",13,8,0,1
"11996",41,8,0,1
"11997",51,8,0,1
"11998",51,8,1,0
"11999",27,8,0,1
"12000",44,8,0,1
"12001",39,8,0,1
"12002",51,8,1,0
"12003",51,8,1,0
"12004",51,8,0,1
"12005",16,8,0,1
"12006",37,8,0,1
"12007",51,8,1,0
"12008",51,8,1,0
"12009",51,8,1,0
"12010",10,8,0,1
"12011",42,8,0,1
"12012",22,8,0,1
"12013",25,8,0,1
"12014",51,8,1,0
"12015",23,8,0,1
"12016",51,8,1,0
"12017",51,8,1,0
"12018",51,8,1,0
"12019",37,8,0,1
"12020",51,8,1,0
"12021",22,8,0,1
"12022",22,8,0,1
"12023",50,8,0,1
"12024",41,8,0,1
"12025",38,8,0,1
"12026",17,8,0,1
"12027",51,8,1,0
"12028",35,8,0,1
"12029",51,8,1,0
"12030",23,8,0,1
"12031",51,8,0,1
"12032",47,8,0,1
"12033",51,8,1,0
"12034",43,8,0,1
"12035",51,8,1,0
"12036",41,8,0,1
"12037",51,8,1,0
"12038",29,8,0,1
"12039",41,8,0,1
"12040",17,8,0,1
"12041",33,8,0,1
"12042",51,8,1,0
"12043",51,8,1,0
"12044",30,8,0,1
"12045",11,8,0,1
"12046",51,8,1,0
"12047",18,8,0,1
"12048",51,8,1,0
"12049",41,8,0,1
"12050",11,8,0,1
"12051",51,8,1,0
"12052",15,8,0,1
"12053",51,8,1,0
"12054",47,8,0,1
"12055",9,8,0,1
"12056",38,8,0,1
"12057",51,8,1,0
"12058",13,8,0,1
"12059",14,8,0,1
"12060",51,8,1,0
"12061",20,8,0,1
"12062",17,8,0,1
"12063",51,8,1,0
"12064",51,8,1,0
"12065",51,8,1,0
"12066",24,8,0,1
"12067",51,8,1,0
"12068",51,8,1,0
"12069",44,8,0,1
"12070",44,8,0,1
"12071",51,8,1,0
"12072",51,8,1,0
"12073",44,8,0,1
"12074",49,8,0,1
"12075",51,8,1,0
"12076",51,8,1,0
"12077",50,8,0,1
"12078",27,8,0,1
"12079",51,8,1,0
"12080",44,8,0,1
"12081",51,8,1,0
"12082",51,8,1,0
"12083",51,8,1,0
"12084",46,8,0,1
"12085",51,8,1,0
"12086",51,8,0,1
"12087",20,8,0,1
"12088",51,8,1,0
"12089",24,8,0,1
"12090",30,8,0,1
"12091",51,8,1,0
"12092",44,8,0,1
"12093",18,8,0,1
"12094",51,8,1,0
"12095",15,8,0,1
"12096",44,8,0,1
"12097",26,8,0,1
"12098",44,8,0,1
"12099",18,8,0,1
"12100",51,8,1,0
"12101",12,8,0,1
"12102",51,8,1,0
"12103",13,8,0,1
"12104",51,8,1,0
"12105",51,8,1,0
"12106",51,8,1,0
"12107",12,8,0,1
"12108",51,8,1,0
"12109",35,8,0,1
"12110",44,8,0,1
"12111",42,8,0,1
"12112",51,8,1,0
"12113",51,8,1,0
"12114",49,8,0,1
"12115",43,8,0,1
"12116",40,8,0,1
"12117",45,8,0,1
"12118",36,8,0,1
"12119",34,8,0,1
"12120",51,8,0,1
"12121",25,8,0,1
"12122",51,8,1,0
"12123",48,8,0,1
