"","Zi","Yi","Ci","Di"
"10944",49,6,0,1
"10945",19,6,0,1
"10946",49,6,1,0
"10947",49,6,1,0
"10948",18,6,0,1
"10949",49,6,1,0
"10950",45,6,0,1
"10951",49,6,1,0
"10952",49,6,1,0
"10953",49,6,0,1
"10954",34,6,0,1
"10955",31,6,0,1
"10956",19,6,0,1
"10957",49,6,1,0
"10958",28,6,0,1
"10959",44,6,0,1
"10960",41,6,0,1
"10961",49,6,1,0
"10962",49,6,1,0
"10963",49,6,1,0
"10964",8,5,0,1
"10965",48,6,0,1
"10966",31,6,0,1
"10967",16,6,0,1
"10968",49,6,1,0
"10969",38,6,0,1
"10970",31,6,0,1
"10971",37,6,0,1
"10972",41,6,0,1
"10973",43,6,0,1
"10974",49,6,1,0
"10975",20,6,0,1
"10976",20,6,0,1
"10977",25,6,0,1
"10978",49,6,1,0
"10979",31,6,0,1
"10980",29,6,0,1
"10981",20,5,0,1
"10982",7,6,0,1
"10983",49,6,1,0
"10984",49,6,1,0
"10985",49,6,1,0
"10986",14,6,0,1
"10987",9,6,0,1
"10988",32,6,0,1
"10989",13,5,0,1
"10990",14,5,0,1
"10991",48,5,1,0
"10992",49,6,1,0
"10993",49,6,1,0
"10994",43,6,0,1
"10995",49,6,1,0
"10996",40,6,0,1
"10997",49,6,1,0
"10998",22,6,0,1
"10999",16,6,0,1
"11000",12,6,0,1
"11001",49,6,1,0
"11002",49,6,1,0
"11003",49,6,1,0
"11004",21,6,0,1
"11005",49,6,1,0
"11006",49,6,1,0
"11007",7,6,0,1
"11008",34,6,0,1
"11009",49,6,1,0
"11010",49,6,1,0
"11011",49,6,1,0
"11012",35,7,0,1
"11013",31,6,0,1
"11014",29,6,0,1
"11015",38,6,0,1
"11016",37,6,0,1
"11017",11,6,0,1
"11018",49,6,1,0
"11019",10,6,0,1
"11020",49,6,1,0
"11021",49,6,1,0
"11022",49,6,1,0
"11023",49,6,1,0
"11024",27,6,0,1
"11025",49,6,1,0
"11026",49,6,1,0
"11027",24,7,0,1
"11028",8,6,0,1
"11029",42,6,0,1
"11030",49,6,1,0
"11031",44,6,0,1
"11032",19,6,0,1
"11033",33,6,0,1
"11034",49,6,0,1
"11035",11,6,0,1
"11036",49,6,1,0
"11037",30,6,0,1
"11038",43,6,0,1
"11039",49,6,1,0
"11040",49,6,0,1
"11041",49,6,1,0
"11042",42,6,0,1
"11043",21,6,0,1
"11044",49,6,1,0
"11045",49,6,1,0
"11046",17,6,0,1
"11047",44,6,0,1
"11048",18,6,0,1
"11049",18,6,0,1
"11050",18,6,0,1
"11051",28,6,0,1
"11052",10,6,0,1
"11053",49,6,1,0
"11054",49,6,1,0
"11055",49,6,1,0
"11056",49,6,1,0
"11057",28,6,0,1
"11058",49,6,1,0
"11059",49,6,1,0
"11060",16,6,0,1
"11061",35,6,0,1
"11062",48,6,0,1
"11063",14,6,0,1
"11064",49,6,1,0
"11065",34,6,0,1
"11066",23,6,0,1
"11067",18,6,0,1
"11068",15,6,0,1
"11069",12,6,0,1
"11070",42,6,0,1
"11071",27,6,0,1
"11072",49,6,1,0
"11073",49,6,0,1
"11074",45,6,0,1
"11075",34,6,0,1
"11076",49,6,1,0
"11077",42,6,0,1
"11078",49,6,0,1
"11079",47,6,0,1
"11080",19,6,0,1
"11081",20,6,0,1
"11082",49,6,1,0
"11083",49,6,1,0
"11084",21,6,0,1
"11085",45,6,0,1
"11086",25,6,0,1
"11087",25,6,0,1
"11088",49,6,1,0
"11089",43,6,0,1
"11090",43,6,0,1
"11091",40,6,0,1
"11092",49,6,1,0
"11093",45,6,0,1
"11094",49,6,1,0
"11095",49,6,1,0
"11096",18,6,0,1
"11097",30,6,0,1
"11098",11,6,0,1
"11099",49,6,1,0
"11100",49,6,1,0
"11101",12,6,0,1
"11102",49,6,1,0
"11103",42,6,0,1
"11104",39,6,0,1
"11105",42,6,0,1
"11106",41,6,0,1
"11107",49,6,1,0
"11108",19,6,0,1
"11109",50,7,1,0
"11110",18,6,0,1
"11111",30,6,0,1
"11112",25,6,0,1
"11113",31,6,0,1
"11114",36,6,0,1
"11115",49,6,1,0
"11116",29,6,0,1
"11117",49,6,1,0
"11118",49,6,1,0
"11119",16,6,0,1
"11120",49,6,1,0
"11121",49,6,1,0
"11122",11,6,0,1
"11123",49,6,1,0
"11124",49,6,0,1
"11125",26,6,0,1
"11126",14,6,0,1
"11127",41,6,0,1
"11128",39,6,0,1
"11129",32,6,0,1
"11130",40,6,0,1
"11131",49,6,1,0
"11132",27,6,0,1
"11133",48,6,0,1
"11134",49,6,1,0
"11135",49,6,1,0
"11136",42,6,0,1
"11137",41,6,0,1
"11138",49,6,1,0
"11139",40,6,0,1
"11140",49,6,1,0
"11141",20,6,0,1
"11142",40,6,0,1
"11143",33,6,0,1
"11144",49,6,1,0
"11145",35,6,0,1
"11146",39,6,0,1
"11147",49,6,1,0
"11148",21,6,0,1
"11149",32,6,0,1
"11150",49,6,0,1
"11151",41,6,0,1
"11152",42,6,0,1
"11153",30,6,0,1
"11154",42,6,0,1
"11155",40,6,0,1
"11156",13,6,0,1
"11157",35,6,0,1
"11158",43,6,0,1
"11159",30,6,0,1
"11160",49,6,1,0
"11161",34,6,0,1
"11162",28,7,0,1
"11163",41,6,0,1
"11164",49,6,1,0
"11165",49,6,1,0
"11166",49,6,0,1
"11167",44,6,0,1
"11168",45,6,0,1
"11169",49,6,1,0
"11170",49,6,1,0
"11171",43,7,0,1
"11172",22,6,0,1
"11173",13,6,0,1
"11174",43,6,0,1
"11175",40,6,0,1
"11176",49,6,1,0
"11177",24,6,0,1
"11178",14,6,0,1
"11179",9,6,0,1
"11180",49,6,1,0
"11181",49,6,1,0
"11182",49,6,1,0
"11183",45,6,0,1
"11184",49,6,1,0
"11185",44,6,0,1
"11186",30,6,0,1
"11187",49,6,1,0
"11188",49,6,1,0
"11189",49,6,1,0
"11190",49,6,0,1
"11191",49,6,1,0
"11192",49,6,1,0
"11193",13,6,0,1
"11194",17,6,0,1
"11195",42,6,0,1
"11196",38,6,0,1
"11197",49,6,1,0
"11198",49,6,1,0
"11199",49,6,1,0
"11200",49,6,1,0
"11201",9,6,0,1
"11202",49,6,1,0
"11203",49,6,1,0
"11204",49,6,1,0
"11205",18,6,0,1
"11206",22,6,0,1
"11207",7,6,0,1
"11208",21,6,0,1
"11209",49,6,1,0
"11210",12,6,0,1
"11211",49,6,1,0
"11212",7,6,0,1
"11213",35,6,0,1
"11214",41,6,0,1
"11215",49,6,1,0
"11216",26,6,0,1
"11217",18,6,0,1
"11218",44,6,0,1
"11219",49,6,1,0
"11220",9,6,0,1
"11221",42,6,0,1
"11222",13,6,0,1
"11223",42,6,0,1
"11224",49,6,1,0
"11225",45,6,0,1
"11226",49,6,1,0
"11227",36,6,0,1
"11228",39,6,0,1
"11229",12,6,0,1
"11230",12,6,0,1
"11231",9,6,0,1
"11232",18,6,0,1
"11233",49,6,1,0
"11234",36,6,0,1
"11235",49,6,1,0
"11236",49,6,1,0
"11237",49,6,1,0
"11238",49,6,1,0
"11239",49,6,1,0
"11240",49,6,1,0
"11241",49,6,1,0
"11242",29,6,0,1
"11243",49,6,1,0
"11244",49,6,1,0
"11245",49,6,0,1
"11246",15,6,0,1
"11247",31,6,0,1
"11248",49,6,1,0
"11249",9,6,0,1
"11250",49,6,1,0
"11251",9,6,0,1
"11252",49,6,1,0
"11253",50,7,1,0
"11254",49,6,1,0
"11255",21,6,0,1
"11256",29,6,0,1
"11257",8,6,0,1
"11258",49,6,1,0
"11259",15,6,0,1
"11260",19,6,0,1
"11261",49,6,1,0
"11262",49,6,0,1
"11263",22,7,0,1
"11264",44,6,0,1
"11265",37,6,0,1
"11266",49,6,1,0
"11267",49,6,1,0
"11268",49,6,1,0
"11269",27,6,0,1
"11270",49,6,1,0
"11271",31,7,0,1
"11272",42,6,0,1
"11273",49,6,1,0
"11274",49,6,1,0
"11275",20,6,0,1
"11276",36,6,0,1
"11277",45,6,0,1
"11278",10,6,0,1
"11279",32,6,0,1
"11280",39,6,0,1
"11281",49,6,1,0
"11282",36,6,0,1
"11283",21,6,0,1
"11284",46,6,0,1
"11285",34,6,0,1
"11286",28,6,0,1
"11287",36,6,0,1
"11288",47,6,0,1
"11289",49,6,1,0
"11290",49,6,1,0
"11291",12,6,0,1
"11292",49,6,1,0
"11293",25,7,0,1
"11294",29,6,0,1
"11295",46,6,0,1
"11296",49,6,1,0
"11297",19,6,0,1
"11298",49,6,1,0
"11299",49,6,1,0
"11300",14,6,0,1
"11301",49,6,1,0
"11302",46,6,0,1
"11303",49,6,1,0
"11304",49,6,1,0
"11305",23,6,0,1
"11306",17,6,0,1
"11307",49,6,1,0
"11308",8,6,0,1
"11309",11,6,0,1
"11310",49,6,1,0
"11311",49,6,0,1
"11312",49,6,1,0
"11313",41,6,0,1
"11314",49,6,1,0
"11315",30,6,0,1
"11316",41,6,0,1
"11317",44,6,0,1
"11318",48,6,0,1
"11319",49,6,1,0
"11320",45,6,0,1
"11321",11,6,0,1
"11322",49,6,1,0
"11323",49,6,1,0
"11324",50,7,1,0
"11325",49,6,1,0
"11326",20,6,0,1
"11327",49,6,1,0
"11328",32,7,0,1
"11329",10,6,0,1
"11330",40,7,0,1
"11331",42,6,0,1
"11332",35,6,0,1
"11333",47,6,0,1
"11334",17,6,0,1
"11335",49,6,1,0
"11336",50,7,1,0
"11337",49,6,1,0
"11338",39,6,0,1
"11339",17,6,0,1
"11340",34,6,0,1
"11341",10,6,0,1
"11342",40,6,0,1
"11343",49,6,1,0
"11344",19,6,0,1
"11345",49,6,1,0
"11346",49,6,1,0
"11347",50,7,1,0
"11348",49,6,1,0
"11349",49,6,1,0
"11350",50,7,1,0
"11351",49,6,1,0
"11352",35,6,0,1
"11353",50,7,1,0
"11354",28,6,0,1
"11355",50,7,0,1
"11356",49,6,0,1
"11357",10,6,0,1
"11358",49,6,1,0
"11359",42,6,0,1
"11360",48,6,0,1
"11361",25,6,0,1
"11362",18,6,0,1
"11363",48,6,0,1
"11364",29,6,0,1
"11365",44,6,0,1
"11366",28,6,0,1
"11367",31,6,0,1
"11368",9,7,0,1
"11369",34,7,0,1
"11370",43,6,0,1
"11371",42,6,0,1
"11372",42,6,0,1
"11373",50,7,1,0
"11374",35,6,0,1
"11375",20,6,0,1
"11376",44,6,0,1
"11377",26,7,0,1
"11378",17,6,0,1
"11379",49,6,1,0
"11380",49,6,1,0
"11381",42,6,0,1
"11382",49,6,1,0
"11383",49,6,1,0
"11384",30,6,0,1
"11385",50,7,0,1
"11386",49,6,1,0
"11387",45,6,0,1
"11388",49,6,1,0
"11389",39,6,0,1
"11390",7,6,0,1
"11391",45,6,0,1
"11392",39,6,0,1
"11393",10,6,0,1
"11394",49,6,1,0
"11395",13,6,0,1
"11396",10,6,0,1
"11397",50,7,1,0
"11398",41,6,0,1
"11399",49,6,1,0
"11400",40,6,0,1
"11401",17,6,0,1
"11402",28,6,0,1
"11403",29,6,0,1
"11404",50,7,1,0
"11405",11,6,0,1
"11406",49,6,1,0
"11407",50,7,1,0
"11408",11,6,0,1
"11409",14,6,0,1
"11410",49,6,1,0
"11411",42,7,0,1
"11412",25,7,0,1
"11413",42,6,0,1
"11414",49,6,1,0
"11415",45,6,0,1
"11416",42,7,0,1
"11417",34,6,0,1
"11418",50,7,1,0
"11419",42,6,0,1
"11420",43,6,0,1
"11421",25,6,0,1
"11422",19,7,0,1
"11423",15,6,0,1
"11424",18,6,0,1
"11425",49,6,1,0
"11426",28,6,0,1
"11427",49,6,1,0
"11428",41,6,0,1
"11429",42,7,0,1
"11430",50,7,1,0
"11431",21,6,0,1
"11432",37,6,0,1
"11433",24,7,0,1
"11434",50,7,1,0
"11435",45,6,0,1
"11436",50,7,1,0
"11437",43,7,0,1
"11438",42,7,0,1
"11439",9,6,0,1
"11440",41,6,0,1
"11441",23,6,0,1
"11442",35,7,0,1
"11443",44,7,0,1
"11444",44,7,0,1
"11445",50,7,1,0
"11446",47,7,0,1
"11447",49,6,1,0
"11448",24,6,0,1
"11449",42,7,0,1
"11450",11,6,0,1
"11451",50,7,1,0
"11452",32,7,0,1
"11453",19,6,0,1
"11454",50,7,1,0
"11455",31,7,0,1
"11456",13,6,0,1
"11457",28,7,0,1
"11458",49,6,1,0
"11459",43,7,0,1
"11460",50,7,1,0
"11461",33,7,0,1
"11462",18,7,0,1
"11463",49,6,1,0
"11464",40,7,0,1
"11465",49,6,1,0
"11466",43,7,0,1
"11467",43,7,0,1
"11468",50,7,1,0
"11469",23,6,0,1
"11470",14,6,0,1
"11471",50,7,1,0
"11472",50,7,1,0
"11473",38,6,0,1
"11474",19,7,0,1
"11475",35,7,0,1
"11476",50,7,1,0
"11477",50,7,1,0
"11478",9,7,0,1
"11479",50,7,1,0
"11480",13,7,0,1
"11481",16,6,0,1
"11482",49,6,1,0
"11483",13,7,0,1
"11484",50,7,1,0
"11485",50,7,1,0
"11486",42,7,0,1
"11487",49,7,0,1
"11488",47,7,0,1
"11489",50,7,1,0
"11490",49,6,1,0
"11491",50,7,1,0
"11492",50,7,1,0
"11493",44,7,0,1
"11494",50,7,1,0
"11495",20,7,0,1
"11496",31,7,0,1
"11497",30,7,0,1
"11498",14,7,0,1
"11499",24,7,0,1
"11500",32,7,0,1
"11501",43,7,0,1
"11502",32,7,0,1
"11503",43,7,0,1
"11504",49,7,0,1
"11505",50,7,1,0
"11506",41,7,0,1
"11507",48,7,0,1
"11508",44,7,0,1
"11509",40,7,0,1
"11510",50,7,1,0
"11511",50,7,1,0
"11512",50,7,1,0
"11513",32,7,0,1
"11514",50,7,1,0
"11515",42,7,0,1
"11516",11,7,0,1
"11517",28,7,0,1
"11518",50,7,1,0
"11519",50,7,1,0
"11520",35,7,0,1
"11521",46,7,0,1
"11522",13,7,0,1
"11523",33,7,0,1
"11524",40,7,0,1
"11525",50,7,1,0
"11526",15,7,0,1
"11527",11,7,0,1
"11528",50,7,1,0
"11529",50,7,1,0
"11530",42,7,0,1
"11531",50,7,1,0
"11532",50,7,1,0
"11533",32,7,0,1
"11534",50,7,1,0
"11535",21,7,0,1
"11536",16,7,0,1
"11537",43,7,0,1
"11538",50,7,1,0
"11539",50,7,1,0
"11540",48,7,0,1
"11541",50,7,1,0
"11542",50,7,1,0
"11543",50,7,1,0
"11544",50,7,1,0
"11545",20,7,0,1
"11546",50,7,1,0
"11547",39,7,0,1
"11548",50,7,1,0
"11549",36,7,0,1
"11550",18,7,0,1
"11551",50,7,1,0
"11552",45,7,0,1
"11553",50,7,1,0
"11554",50,7,1,0
"11555",49,7,0,1
"11556",47,7,0,1
"11557",50,7,1,0
"11558",14,7,0,1
"11559",33,7,0,1
"11560",50,7,1,0
"11561",28,7,0,1
"11562",50,7,1,0
"11563",50,7,1,0
"11564",35,7,0,1
"11565",50,7,1,0
"11566",50,7,1,0
"11567",43,7,0,1
"11568",50,7,1,0
"11569",50,7,1,0
"11570",45,7,0,1
"11571",50,7,1,0
"11572",50,7,1,0
"11573",50,7,1,0
"11574",50,7,1,0
"11575",50,7,1,0
"11576",50,7,1,0
"11577",15,7,0,1
"11578",18,7,0,1
"11579",9,7,0,1
"11580",50,7,1,0
"11581",44,7,0,1
"11582",41,7,0,1
"11583",46,7,0,1
"11584",50,7,1,0
"11585",27,7,0,1
"11586",9,7,0,1
"11587",50,7,1,0
"11588",24,7,0,1
"11589",43,7,0,1
"11590",23,7,0,1
"11591",50,7,1,0
"11592",50,7,1,0
"11593",50,7,1,0
"11594",50,7,1,0
"11595",43,7,0,1
"11596",50,7,1,0
"11597",43,7,0,1
"11598",15,7,0,1
"11599",50,7,1,0
"11600",50,7,1,0
"11601",50,7,1,0
"11602",30,7,0,1
"11603",12,7,0,1
"11604",42,7,0,1
"11605",50,7,1,0
"11606",23,7,0,1
"11607",15,7,0,1
"11608",12,7,0,1
"11609",15,7,0,1
"11610",11,7,0,1
"11611",50,7,1,0
"11612",22,7,0,1
"11613",42,7,0,1
"11614",25,7,0,1
"11615",50,7,1,0
"11616",50,7,1,0
"11617",42,7,0,1
"11618",50,7,1,0
"11619",45,7,0,1
"11620",50,7,1,0
"11621",50,7,1,0
"11622",26,7,0,1
"11623",50,7,1,0
"11624",46,7,0,1
"11625",46,8,0,1
"11626",39,7,0,1
"11627",50,7,1,0
"11628",50,7,0,1
"11629",50,7,1,0
"11630",50,7,1,0
"11631",10,7,0,1
"11632",25,7,0,1
"11633",50,7,1,0
"11634",12,7,0,1
"11635",16,7,0,1
"11636",26,7,0,1
"11637",50,7,1,0
"11638",29,7,0,1
"11639",36,7,0,1
"11640",33,7,0,1
"11641",47,7,0,1
"11642",50,7,1,0
"11643",50,7,0,1
"11644",50,7,1,0
"11645",50,7,1,0
"11646",12,7,0,1
"11647",23,7,0,1
"11648",50,7,1,0
"11649",32,7,0,1
"11650",50,7,1,0
"11651",45,7,0,1
"11652",29,7,0,1
"11653",42,7,0,1
"11654",49,7,0,1
"11655",50,7,1,0
"11656",45,7,0,1
"11657",50,7,1,0
"11658",19,7,0,1
"11659",22,7,0,1
"11660",26,7,0,1
"11661",10,7,0,1
"11662",12,7,0,1
"11663",42,7,0,1
"11664",8,7,0,1
"11665",50,7,0,1
"11666",50,7,1,0
"11667",12,7,0,1
"11668",44,7,0,1
"11669",40,7,0,1
"11670",50,7,1,0
"11671",50,7,1,0
"11672",50,7,1,0
"11673",36,7,0,1
"11674",50,7,1,0
"11675",43,7,0,1
"11676",49,7,0,1
"11677",37,7,0,1
"11678",50,7,1,0
"11679",50,7,1,0
"11680",30,7,0,1
"11681",11,7,0,1
"11682",47,7,0,1
"11683",50,7,1,0
"11684",50,7,1,0
"11685",50,7,1,0
"11686",50,7,1,0
"11687",43,7,0,1
"11688",50,7,1,0
"11689",50,7,1,0
"11690",50,7,1,0
"11691",11,7,0,1
"11692",41,7,0,1
"11693",15,7,0,1
"11694",50,7,1,0
"11695",40,7,0,1
"11696",50,7,1,0
"11697",43,7,0,1
"11698",29,7,0,1
"11699",50,7,1,0
"11700",18,7,0,1
"11701",37,7,0,1
"11702",50,7,1,0
"11703",50,7,1,0
"11704",16,7,0,1
"11705",31,7,0,1
"11706",50,7,1,0
"11707",50,7,1,0
"11708",38,7,0,1
"11709",50,7,1,0
"11710",43,7,0,1
"11711",29,7,0,1
"11712",50,7,1,0
"11713",50,7,1,0
"11714",50,7,1,0
"11715",32,7,0,1
"11716",37,7,0,1
"11717",28,7,0,1
"11718",47,7,0,1
"11719",50,7,1,0
"11720",50,7,1,0
"11721",50,7,1,0
"11722",50,7,1,0
"11723",27,7,0,1
"11724",21,7,0,1
"11725",45,7,0,1
"11726",20,7,0,1
"11727",48,7,0,1
"11728",50,7,1,0
"11729",50,7,1,0
"11730",45,7,0,1
"11731",27,7,0,1
"11732",50,7,1,0
"11733",50,7,1,0
"11734",31,7,0,1
"11735",26,7,0,1
"11736",11,7,0,1
"11737",17,7,0,1
"11738",50,7,1,0
"11739",50,7,1,0
"11740",33,7,0,1
"11741",50,7,1,0
"11742",50,7,1,0
"11743",50,7,0,1
"11744",35,7,0,1
"11745",35,7,0,1
"11746",50,7,1,0
"11747",36,7,0,1
"11748",50,7,1,0
"11749",43,7,0,1
"11750",50,7,1,0
"11751",11,7,0,1
"11752",50,7,1,0
"11753",50,7,0,1
"11754",21,7,0,1
"11755",8,7,0,1
"11756",45,7,0,1
"11757",42,7,0,1
"11758",50,7,1,0
"11759",50,7,1,0
"11760",29,7,0,1
"11761",50,7,1,0
"11762",32,7,0,1
"11763",14,7,0,1
"11764",50,7,1,0
"11765",50,7,1,0
"11766",50,7,1,0
"11767",10,7,0,1
"11768",50,7,1,0
"11769",29,7,0,1
"11770",13,7,0,1
"11771",27,7,0,1
"11772",31,7,0,1
"11773",50,7,1,0
"11774",13,7,0,1
"11775",50,7,1,0
"11776",50,7,1,0
"11777",44,7,0,1
"11778",50,7,1,0
"11779",50,7,1,0
"11780",49,7,0,1
"11781",47,7,0,1
"11782",39,7,0,1
"11783",39,7,0,1
"11784",20,7,0,1
"11785",50,7,1,0
"11786",50,7,0,1
"11787",50,7,1,0
"11788",50,7,1,0
"11789",20,7,0,1
"11790",36,7,0,1
"11791",13,7,0,1
"11792",50,7,1,0
"11793",50,7,1,0
"11794",21,7,0,1
"11795",15,7,0,1
"11796",46,7,0,1
"11797",48,7,0,1
"11798",50,7,1,0
"11799",16,7,0,1
"11800",45,7,0,1
"11801",39,7,0,1
"11802",50,7,1,0
"11803",42,7,0,1
"11804",43,7,0,1
"11805",42,7,0,1
"11806",12,7,0,1
"11807",44,7,0,1
"11808",50,7,1,0
"11809",50,7,1,0
"11810",19,7,0,1
"11811",45,7,0,1
"11812",50,7,1,0
"11813",50,7,1,0
"11814",50,7,1,0
"11815",50,7,1,0
"11816",22,7,0,1
"11817",46,7,0,1
"11818",50,7,1,0
"11819",31,7,0,1
"11820",34,7,0,1
"11821",10,7,0,1
"11822",21,7,0,1
"11823",50,7,1,0
"11824",50,7,1,0
"11825",28,7,0,1
"11826",48,7,0,1
"11827",46,7,0,1
"11828",50,7,1,0
"11829",30,7,0,1
"11830",40,7,0,1
"11831",50,7,1,0
"11832",50,7,1,0
"11833",42,7,0,1
"11834",50,7,1,0
"11835",50,7,1,0
"11836",44,8,0,1
"11837",50,7,1,0
"11838",50,7,1,0
"11839",50,7,1,0
"11840",36,7,0,1
"11841",44,7,0,1
"11842",19,7,0,1
"11843",50,7,1,0
"11844",50,7,1,0
"11845",14,7,0,1
"11846",50,7,1,0
"11847",34,7,0,1
"11848",50,7,1,0
"11849",50,7,1,0
"11850",45,7,0,1
"11851",50,7,0,1
"11852",37,7,0,1
"11853",50,7,1,0
"11854",20,7,0,1
"11855",50,7,1,0
"11856",46,7,0,1
"11857",50,7,1,0
"11858",41,7,0,1
"11859",50,7,0,1
"11860",50,7,1,0
"11861",21,7,0,1
"11862",50,7,1,0
"11863",50,7,1,0
"11864",49,7,0,1
"11865",20,8,0,1
"11866",50,7,1,0
"11867",43,7,0,1
"11868",50,7,1,0
"11869",34,7,0,1
"11870",50,7,1,0
"11871",50,7,1,0
"11872",50,7,1,0
"11873",22,7,0,1
"11874",50,7,1,0
"11875",19,7,0,1
"11876",50,7,1,0
"11877",36,7,0,1
"11878",50,7,1,0
"11879",50,7,1,0
"11880",45,7,0,1
"11881",50,7,1,0
"11882",26,7,0,1
"11883",50,7,1,0
"11884",37,7,0,1
"11885",35,7,0,1
"11886",26,7,0,1
"11887",50,7,1,0
"11888",50,7,1,0
"11889",17,7,0,1
"11890",49,7,0,1
"11891",41,7,0,1
"11892",18,7,0,1
"11893",10,7,0,1
"11894",42,7,0,1
"11895",43,7,0,1
"11896",47,7,0,1
"11897",32,7,0,1
"11898",37,7,0,1
"11899",50,7,1,0
"11900",10,7,0,1
"11901",50,7,1,0
"11902",13,7,0,1
"11903",48,7,0,1
"11904",21,7,0,1
"11905",12,7,0,1
"11906",35,7,0,1
"11907",45,7,0,1
"11908",50,7,1,0
"11909",42,7,0,1
"11910",24,7,0,1
"11911",44,7,0,1
"11912",43,7,0,1
"11913",50,7,0,1
"11914",50,7,1,0
"11915",32,7,0,1
"11916",50,7,1,0
"11917",50,7,1,0
"11918",50,7,1,0
"11919",32,7,0,1
"11920",24,7,0,1
"11921",26,7,0,1
"11922",13,7,0,1
"11923",42,7,0,1
"11924",14,7,0,1
"11925",50,7,1,0
"11926",50,7,1,0
"11927",49,7,0,1
"11928",43,7,0,1
"11929",39,7,0,1
"11930",50,7,1,0
"11931",13,7,0,1
"11932",43,7,0,1
"11933",50,7,1,0
"11934",43,7,0,1
"11935",16,7,0,1
"11936",23,7,0,1
"11937",50,7,1,0
"11938",50,7,1,0
"11939",50,7,1,0
"11940",50,7,1,0
"11941",25,7,0,1
"11942",50,7,1,0
"11943",39,7,0,1
"11944",50,7,1,0
"11945",37,7,0,1
"11946",51,8,1,0
"11947",50,7,1,0
"11948",50,7,1,0
"11949",45,7,0,1
"11950",21,7,0,1
"11951",17,7,0,1
"11952",25,7,0,1
"11953",50,7,1,0
"11954",32,7,0,1
"11955",50,7,1,0
"11956",50,7,1,0
"11957",50,7,0,1
"11958",9,7,0,1
"11959",42,7,0,1
"11960",30,7,0,1
"11961",33,7,0,1
"11962",38,7,0,1
"11963",25,7,0,1
"11964",50,7,1,0
"11965",33,7,0,1
"11966",41,7,0,1
"11967",34,8,0,1
"11968",16,7,0,1
"11969",13,7,0,1
"11970",8,7,0,1
"11971",45,7,0,1
"11972",50,7,1,0
"11973",37,7,0,1
"11974",50,7,1,0
"11975",50,7,1,0
"11976",39,7,0,1
"11977",24,7,0,1
"11978",50,7,1,0
"11979",50,7,1,0
"11980",50,7,1,0
"11981",32,7,0,1
"11982",21,7,0,1
"11983",14,7,0,1
"11984",50,7,1,0
"11985",41,7,0,1
"11986",10,7,0,1
"11987",8,7,0,1
"11988",50,7,1,0
"11989",36,7,0,1
"11990",10,7,0,1
"11991",25,7,0,1
"11992",44,7,0,1
"11993",31,7,0,1
"11994",12,7,0,1
"11995",50,7,1,0
"11996",46,7,0,1
"11997",51,8,1,0
"11998",30,7,0,1
"11999",12,7,0,1
"12000",50,7,1,0
"12001",47,7,0,1
"12002",50,7,1,0
"12003",31,7,0,1
"12004",51,8,1,0
"12005",50,7,1,0
"12006",50,7,1,0
"12007",34,7,0,1
"12008",50,7,1,0
"12009",8,7,0,1
"12010",41,7,0,1
"12011",18,7,0,1
"12012",9,7,0,1
"12013",51,8,1,0
"12014",29,7,0,1
"12015",50,7,1,0
"12016",41,7,0,1
"12017",50,7,1,0
"12018",51,8,1,0
"12019",44,7,0,1
"12020",29,7,0,1
"12021",50,7,1,0
"12022",42,7,0,1
"12023",35,7,0,1
"12024",50,7,1,0
"12025",62,19,1,0
"12026",62,19,1,0
"12027",40,19,0,1
"12028",55,19,0,1
"12029",62,19,1,0
"12030",55,19,0,1
"12031",62,19,1,0
"12032",23,19,0,1
"12033",62,19,1,0
"12034",62,19,1,0
"12035",57,19,0,1
"12036",62,19,1,0
"12037",55,19,0,1
"12038",26,19,0,1
"12039",62,19,1,0
"12040",62,19,0,1
"12041",38,19,0,1
"12042",62,19,1,0
"12043",59,19,0,1
"12044",41,19,0,1
"12045",62,19,1,0
"12046",62,19,1,0
"12047",59,19,0,1
"12048",23,19,0,1
"12049",62,19,1,0
"12050",39,19,0,1
"12051",60,19,0,1
"12052",61,18,1,0
"12053",29,19,0,1
"12054",51,18,0,1
"12055",47,18,0,1
"12056",38,19,0,1
"12057",61,18,1,0
"12058",61,18,1,0
"12059",24,18,0,1
"12060",26,18,0,1
"12061",62,19,1,0
"12062",61,18,1,0
"12063",62,19,1,0
"12064",21,18,0,1
"12065",60,18,0,1
"12066",61,18,1,0
"12067",62,19,1,0
"12068",36,18,0,1
"12069",31,18,0,1
"12070",62,19,1,0
"12071",61,18,1,0
"12072",46,18,0,1
"12073",45,19,0,1
"12074",61,18,1,0
"12075",28,18,0,1
"12076",26,18,0,1
"12077",61,18,1,0
"12078",61,18,1,0
"12079",39,18,0,1
"12080",61,18,1,0
"12081",61,18,1,0
"12082",62,19,1,0
"12083",53,18,0,1
"12084",40,18,0,1
"12085",61,18,1,0
"12086",61,18,1,0
"12087",41,18,0,1
"12088",54,19,0,1
"12089",37,19,0,1
"12090",48,18,0,1
"12091",62,19,1,0
"12092",47,18,0,1
"12093",30,18,0,1
"12094",28,18,0,1
"12095",52,18,0,1
"12096",61,18,0,1
"12097",25,18,0,1
"12098",23,18,0,1
"12099",54,18,0,1
"12100",24,18,0,1
"12101",62,19,1,0
"12102",61,18,1,0
"12103",29,19,0,1
"12104",62,19,1,0
"12105",36,18,0,1
"12106",61,18,1,0
"12107",45,18,0,1
"12108",23,18,0,1
