"","Zi","Yi","Ci","Di"
"7072",31,7,0,1
"7073",35,7,0,1
"7074",42,7,0,1
"7075",50,7,1,0
"7076",9,7,0,1
"7077",50,7,1,0
"7078",23,8,0,1
"7079",20,7,0,1
"7080",50,7,1,0
"7081",50,7,1,0
"7082",50,7,1,0
"7083",25,7,0,1
"7084",23,7,0,1
"7085",46,7,0,1
"7086",50,7,1,0
"7087",37,7,0,1
"7088",50,7,1,0
"7089",19,7,0,1
"7090",12,7,0,1
"7091",42,7,0,1
"7092",14,7,0,1
"7093",27,7,0,1
"7094",8,7,0,1
"7095",37,7,0,1
"7096",48,7,0,1
"7097",50,7,1,0
"7098",50,7,1,0
"7099",45,7,0,1
"7100",50,7,1,0
"7101",10,7,0,1
"7102",46,7,0,1
"7103",49,7,0,1
"7104",32,7,0,1
"7105",50,7,1,0
"7106",50,7,1,0
"7107",49,7,0,1
"7108",25,7,0,1
"7109",37,7,0,1
"7110",33,7,0,1
"7111",34,7,0,1
"7112",39,7,0,1
"7113",8,7,0,1
"7114",50,7,1,0
"7115",34,7,0,1
"7116",39,7,0,1
"7117",29,7,0,1
"7118",50,7,1,0
"7119",50,7,1,0
"7120",43,7,0,1
"7121",50,7,1,0
"7122",50,7,1,0
"7123",42,7,0,1
"7124",43,7,0,1
"7125",50,7,1,0
"7126",50,7,1,0
"7127",49,7,0,1
"7128",29,7,0,1
"7129",38,7,0,1
"7130",50,7,1,0
"7131",31,7,0,1
"7132",11,7,0,1
"7133",43,7,0,1
"7134",41,7,0,1
"7135",25,7,0,1
"7136",50,7,1,0
"7137",50,7,1,0
"7138",11,7,0,1
"7139",50,7,1,0
"7140",50,7,1,0
"7141",17,7,0,1
"7142",19,7,0,1
"7143",39,7,0,1
"7144",38,7,0,1
"7145",44,7,0,1
"7146",9,7,0,1
"7147",12,7,0,1
"7148",42,7,0,1
"7149",43,8,0,1
"7150",50,7,1,0
"7151",10,7,0,1
"7152",9,7,0,1
"7153",12,8,0,1
"7154",50,7,1,0
"7155",37,7,0,1
"7156",32,7,0,1
"7157",50,7,1,0
"7158",50,7,1,0
"7159",50,7,1,0
"7160",50,7,0,1
"7161",50,7,1,0
"7162",32,7,0,1
"7163",18,7,0,1
"7164",22,7,0,1
"7165",38,7,0,1
"7166",19,7,0,1
"7167",50,7,1,0
"7168",12,7,0,1
"7169",38,7,0,1
"7170",28,7,0,1
"7171",40,7,0,1
"7172",50,7,1,0
"7173",40,7,0,1
"7174",50,7,1,0
"7175",8,7,0,1
"7176",46,7,0,1
"7177",22,8,0,1
"7178",13,7,0,1
"7179",20,7,0,1
"7180",11,9,0,1
"7181",17,7,0,1
"7182",50,7,1,0
"7183",40,8,0,1
"7184",18,7,0,1
"7185",35,7,0,1
"7186",50,7,0,1
"7187",32,7,0,1
"7188",43,7,0,1
"7189",11,7,0,1
"7190",50,7,1,0
"7191",33,8,0,1
"7192",33,7,0,1
"7193",14,7,0,1
"7194",50,7,1,0
"7195",17,7,0,1
"7196",12,7,0,1
"7197",23,7,0,1
"7198",13,7,0,1
"7199",22,7,0,1
"7200",40,7,0,1
"7201",13,7,0,1
"7202",50,7,0,1
"7203",50,7,1,0
"7204",50,7,1,0
"7205",51,8,1,0
"7206",10,7,0,1
"7207",25,7,0,1
"7208",46,7,0,1
"7209",50,7,1,0
"7210",47,7,0,1
"7211",13,7,0,1
"7212",16,7,0,1
"7213",50,7,1,0
"7214",37,7,0,1
"7215",50,7,1,0
"7216",45,7,0,1
"7217",16,7,0,1
"7218",42,7,0,1
"7219",24,7,0,1
"7220",15,7,0,1
"7221",30,7,0,1
"7222",36,7,0,1
"7223",26,7,0,1
"7224",15,7,0,1
"7225",50,7,1,0
"7226",13,7,0,1
"7227",50,7,1,0
"7228",10,7,0,1
"7229",8,7,0,1
"7230",9,7,0,1
"7231",25,7,0,1
"7232",17,7,0,1
"7233",49,7,0,1
"7234",50,7,1,0
"7235",50,7,0,1
"7236",17,7,0,1
"7237",19,7,0,1
"7238",14,7,0,1
"7239",42,8,0,1
"7240",44,19,0,1
"7241",62,19,0,1
"7242",30,19,0,1
"7243",62,19,0,1
"7244",62,19,0,1
"7245",60,19,0,1
"7246",62,19,0,1
"7247",62,19,0,1
"7248",62,19,0,1
"7249",41,19,0,1
"7250",62,19,0,1
"7251",62,19,0,1
"7252",60,19,0,1
"7253",37,19,0,1
"7254",38,19,0,1
"7255",29,19,0,1
"7256",62,19,0,1
"7257",57,19,0,1
"7258",54,19,0,1
"7259",62,19,0,1
"7260",62,19,0,1
"7261",55,19,0,1
"7262",56,19,0,1
"7263",23,19,0,1
"7264",62,19,0,1
"7265",54,19,0,1
"7266",56,19,0,1
"7267",54,19,0,1
"7268",54,19,0,1
"7269",59,19,0,1
"7270",62,19,0,1
"7271",57,19,0,1
"7272",62,19,0,1
"7273",62,19,1,1
"7274",42,18,0,1
"7275",53,18,0,1
"7276",56,19,0,1
"7277",32,18,0,1
"7278",43,19,0,1
"7279",41,19,0,1
"7280",34,18,0,1
"7281",61,18,1,0
"7282",51,19,0,1
"7283",23,19,0,1
"7284",51,18,0,1
"7285",61,18,1,0
"7286",61,18,0,1
"7287",62,19,0,1
"7288",61,18,1,0
"7289",32,18,0,1
"7290",24,19,0,1
"7291",26,18,0,1
"7292",62,19,0,1
"7293",39,18,0,1
"7294",48,18,0,1
"7295",55,19,0,1
"7296",57,18,0,1
"7297",60,18,0,1
"7298",41,18,0,1
"7299",25,18,0,1
"7300",42,18,0,1
"7301",25,18,0,1
"7302",62,19,0,1
"7303",35,18,0,1
"7304",61,18,0,1
"7305",40,18,0,1
"7306",61,18,0,1
"7307",37,18,0,1
"7308",61,18,0,1
"7309",43,18,0,1
"7310",61,18,1,0
"7311",35,18,0,1
"7312",58,19,0,1
"7313",48,18,0,1
"7314",51,18,0,1
"7315",31,18,0,1
"7316",60,18,0,1
"7317",19,18,0,1
"7318",62,19,0,1
"7319",43,18,0,1
"7320",34,18,0,1
"7321",29,18,0,1
"7322",62,19,0,1
"7323",53,18,0,1
"7324",51,18,0,1
"7325",56,18,0,1
"7326",25,18,0,1
"7327",38,18,0,1
"7328",53,18,0,1
"7329",61,18,1,0
"7330",54,19,0,1
"7331",61,18,0,1
"7332",55,18,0,1
"7333",28,18,0,1
"7334",61,18,0,1
"7335",61,18,1,0
"7336",20,18,0,1
"7337",60,18,0,1
"7338",33,18,0,1
"7339",35,18,0,1
"7340",61,18,0,1
"7341",60,18,0,1
"7342",45,18,0,1
"7343",50,18,0,1
"7344",48,18,0,1
"7345",61,18,1,0
"7346",20,18,0,1
"7347",61,18,1,0
"7348",49,18,0,1
"7349",54,18,0,1
"7350",61,18,1,0
"7351",39,18,0,1
"7352",40,18,0,1
"7353",59,18,0,1
"7354",61,18,1,0
"7355",61,18,0,1
"7356",24,18,0,1
"7357",61,18,0,1
"7358",29,18,0,1
"7359",61,18,0,1
"7360",61,18,0,1
"7361",22,18,0,1
"7362",57,18,0,1
"7363",61,18,1,0
"7364",59,18,0,1
"7365",23,18,0,1
"7366",25,18,0,1
"7367",60,18,0,1
"7368",41,18,0,1
"7369",52,18,0,1
"7370",27,18,0,1
"7371",20,18,0,1
"7372",29,18,0,1
"7373",44,18,0,1
"7374",28,18,0,1
"7375",41,18,0,1
"7376",24,18,0,1
"7377",61,18,1,0
"7378",29,18,0,1
"7379",53,18,0,1
"7380",28,18,0,1
"7381",61,18,1,0
"7382",61,18,1,0
"7383",40,18,0,1
"7384",39,18,0,1
"7385",61,18,1,0
"7386",23,18,0,1
"7387",37,18,0,1
"7388",24,18,0,1
"7389",61,18,1,0
"7390",52,18,0,1
"7391",61,18,1,0
"7392",56,18,0,1
"7393",56,18,0,1
"7394",44,18,0,1
"7395",36,19,0,1
"7396",27,18,0,1
"7397",45,18,0,1
"7398",55,18,0,1
"7399",60,18,0,1
"7400",47,18,0,1
"7401",56,18,0,1
"7402",61,18,0,1
"7403",61,18,1,0
"7404",61,18,0,1
"7405",32,18,0,1
"7406",61,18,0,1
"7407",61,18,1,0
"7408",61,18,1,0
"7409",20,18,0,1
"7410",42,18,0,1
"7411",61,18,1,0
"7412",61,18,0,1
"7413",61,18,0,1
"7414",25,18,0,1
"7415",57,18,0,1
"7416",44,18,0,1
"7417",57,18,0,1
"7418",61,18,0,1
"7419",25,18,0,1
"7420",61,18,0,1
"7421",30,18,0,1
"7422",61,18,1,0
"7423",50,18,0,1
"7424",45,18,0,1
"7425",61,18,1,0
"7426",45,18,0,1
"7427",35,18,0,1
"7428",60,18,0,1
"7429",61,18,1,0
"7430",24,18,0,1
"7431",61,18,1,0
"7432",40,18,0,1
"7433",61,18,1,0
"7434",23,18,0,1
"7435",23,18,0,1
"7436",61,18,0,1
"7437",57,18,0,1
"7438",57,18,0,1
"7439",61,18,1,0
"7440",61,18,1,0
"7441",55,18,0,1
"7442",61,18,1,0
"7443",61,18,0,1
"7444",20,18,0,1
"7445",33,18,0,1
"7446",39,18,0,1
"7447",36,18,0,1
"7448",19,18,0,1
"7449",43,18,0,1
"7450",52,18,0,1
"7451",61,18,0,1
"7452",61,18,1,0
"7453",61,18,1,0
"7454",61,18,1,0
"7455",48,18,0,1
"7456",61,18,0,1
"7457",61,18,1,0
"7458",61,18,0,1
"7459",24,18,0,1
"7460",26,18,0,1
"7461",61,18,0,1
"7462",42,18,0,1
"7463",29,18,0,1
"7464",41,18,0,1
"7465",38,18,0,1
"7466",61,18,1,0
"7467",21,18,0,1
"7468",39,18,0,1
"7469",30,18,0,1
"7470",62,21,0,1
"7471",47,18,0,1
"7472",26,18,0,1
"7473",38,18,0,1
"7474",61,18,1,0
"7475",61,18,0,1
"7476",55,18,0,1
"7477",61,18,0,1
"7478",49,18,0,1
"7479",38,18,0,1
"7480",21,18,0,1
"7481",62,19,0,1
"7482",41,18,0,1
"7483",61,18,1,0
"7484",61,18,1,0
"7485",25,18,0,1
"7486",32,18,0,1
"7487",61,18,1,0
"7488",56,18,0,1
"7489",52,16,0,1
"7490",27,16,0,1
"7491",20,16,0,1
"7492",30,16,0,1
"7493",30,16,0,1
"7494",38,16,0,1
"7495",56,16,0,1
"7496",51,16,0,1
"7497",59,16,1,0
"7498",45,16,0,1
"7499",53,16,0,1
"7500",59,16,1,0
"7501",52,16,0,1
"7502",59,16,1,0
"7503",23,16,0,1
"7504",20,16,0,1
"7505",46,16,0,1
"7506",20,16,0,1
"7507",37,16,0,1
"7508",49,18,0,1
"7509",28,16,0,1
"7510",52,16,0,1
"7511",59,16,1,0
"7512",40,16,0,1
"7513",52,16,0,1
"7514",59,16,1,0
"7515",26,16,0,1
"7516",44,16,0,1
"7517",27,16,0,1
"7518",59,16,1,0
"7519",55,17,0,1
"7520",21,16,0,1
"7521",59,16,1,0
"7522",17,16,0,1
"7523",59,16,1,0
"7524",59,16,1,0
"7525",34,16,0,1
"7526",34,16,0,1
"7527",47,17,0,1
"7528",31,16,0,1
"7529",30,16,0,1
"7530",59,16,1,0
"7531",57,16,0,1
"7532",59,16,1,0
"7533",27,16,0,1
"7534",59,16,1,0
"7535",51,16,0,1
"7536",44,16,0,1
"7537",27,16,0,1
"7538",21,16,0,1
"7539",59,16,0,1
"7540",39,16,0,1
"7541",59,16,1,0
"7542",58,16,0,1
"7543",59,16,1,0
"7544",42,16,0,1
"7545",24,16,0,1
"7546",59,16,1,0
"7547",17,16,0,1
"7548",24,16,0,1
"7549",26,16,0,1
"7550",22,16,0,1
"7551",59,16,0,1
"7552",51,16,0,1
"7553",59,16,0,1
"7554",33,17,0,1
"7555",44,16,0,1
"7556",38,16,0,1
"7557",41,16,0,1
"7558",55,16,0,1
"7559",51,16,0,1
"7560",54,16,0,1
"7561",33,16,0,1
"7562",59,16,1,0
"7563",21,16,0,1
"7564",59,16,1,0
"7565",59,16,1,0
"7566",59,16,1,0
"7567",56,17,0,1
"7568",24,16,0,1
"7569",39,16,0,1
"7570",27,16,0,1
"7571",35,16,0,1
"7572",46,16,0,1
"7573",19,16,0,1
"7574",47,16,0,1
"7575",43,16,0,1
"7576",38,16,0,1
"7577",52,16,0,1
"7578",32,16,0,1
"7579",47,16,0,1
"7580",59,16,1,0
"7581",59,16,0,1
"7582",59,16,1,0
"7583",52,16,0,1
"7584",59,16,1,0
"7585",31,16,0,1
"7586",59,16,0,1
"7587",37,16,0,1
"7588",48,16,0,1
"7589",46,16,0,1
"7590",59,16,0,1
"7591",47,16,0,1
"7592",35,16,0,1
"7593",43,16,0,1
"7594",26,16,0,1
"7595",58,16,0,1
"7596",21,16,0,1
"7597",49,16,0,1
"7598",39,16,0,1
"7599",57,16,0,1
"7600",41,16,0,1
"7601",54,16,0,1
"7602",38,16,0,1
"7603",46,16,0,1
"7604",38,16,0,1
"7605",30,16,0,1
"7606",33,16,0,1
"7607",51,16,0,1
"7608",59,16,1,0
"7609",38,16,0,1
"7610",27,16,0,1
"7611",58,16,0,1
"7612",23,16,0,1
"7613",18,16,0,1
"7614",18,16,0,1
"7615",20,16,0,1
"7616",53,16,0,1
"7617",39,16,0,1
"7618",32,16,0,1
"7619",59,16,1,0
"7620",51,16,0,1
"7621",50,16,0,1
"7622",59,16,1,0
"7623",31,16,0,1
"7624",19,16,0,1
"7625",36,16,0,1
"7626",32,16,0,1
"7627",59,16,1,0
"7628",36,16,0,1
"7629",26,16,0,1
"7630",59,16,1,0
"7631",59,16,1,0
"7632",53,16,0,1
"7633",17,16,0,1
"7634",18,16,0,1
"7635",59,16,1,0
"7636",34,16,0,1
"7637",21,16,0,1
"7638",59,16,0,1
"7639",36,16,0,1
"7640",40,16,0,1
"7641",56,16,0,1
"7642",52,16,0,1
"7643",44,16,0,1
"7644",59,16,0,1
"7645",46,16,0,1
"7646",37,16,0,1
"7647",36,16,0,1
"7648",59,16,1,0
"7649",62,36,0,1
"7650",22,16,0,1
"7651",58,16,0,1
"7652",42,16,0,1
"7653",45,16,0,1
"7654",59,16,0,1
"7655",48,16,0,1
"7656",27,16,0,1
"7657",59,16,1,0
"7658",52,16,0,1
"7659",29,16,0,1
"7660",59,16,1,0
"7661",59,16,0,1
"7662",27,16,0,1
"7663",27,16,0,1
"7664",31,16,0,1
"7665",27,16,0,1
"7666",55,16,0,1
"7667",46,16,0,1
"7668",29,16,0,1
"7669",30,16,0,1
"7670",59,16,1,0
"7671",59,16,1,0
"7672",50,16,0,1
"7673",52,16,0,1
"7674",45,16,0,1
"7675",34,16,0,1
"7676",39,16,0,1
"7677",21,16,0,1
"7678",59,16,1,0
"7679",47,16,0,1
"7680",52,16,0,1
"7681",54,16,0,1
"7682",46,16,0,1
"7683",59,16,1,0
"7684",37,16,0,1
"7685",25,16,0,1
"7686",59,16,0,1
"7687",56,16,0,1
"7688",20,16,0,1
"7689",34,16,0,1
"7690",35,16,0,1
"7691",49,16,0,1
"7692",28,16,0,1
"7693",32,16,0,1
"7694",59,16,1,0
"7695",59,16,1,0
"7696",27,16,0,1
"7697",59,16,1,0
"7698",59,16,1,0
"7699",44,16,0,1
"7700",52,16,0,1
"7701",22,16,0,1
"7702",46,16,0,1
"7703",20,16,0,1
"7704",33,16,0,1
"7705",56,16,0,1
"7706",54,16,0,1
"7707",59,16,1,0
"7708",35,16,0,1
"7709",55,16,0,1
"7710",59,16,1,0
"7711",52,16,0,1
"7712",59,16,1,0
"7713",54,16,0,1
"7714",41,16,0,1
"7715",23,16,0,1
"7716",28,16,0,1
"7717",59,16,1,0
"7718",39,16,0,1
"7719",59,16,1,0
"7720",52,15,0,1
"7721",58,15,1,0
"7722",32,15,0,1
"7723",59,16,1,0
"7724",51,15,0,1
"7725",57,15,0,1
"7726",39,15,0,1
"7727",33,16,0,1
"7728",24,15,0,1
"7729",59,16,0,1
"7730",59,16,1,0
"7731",51,15,0,1
"7732",58,15,1,0
"7733",22,15,0,1
"7734",24,16,0,1
"7735",58,15,1,0
"7736",43,16,0,1
"7737",25,15,0,1
"7738",38,15,0,1
"7739",58,15,1,0
"7740",42,15,0,1
"7741",54,15,0,1
"7742",55,15,0,1
"7743",53,15,0,1
"7744",58,15,1,0
"7745",30,15,0,1
"7746",56,16,0,1
"7747",45,15,0,1
"7748",58,15,1,0
"7749",58,15,1,0
"7750",28,15,0,1
"7751",25,15,0,1
"7752",37,15,0,1
"7753",41,15,0,1
"7754",58,15,1,0
"7755",58,15,1,0
"7756",58,15,1,0
"7757",46,15,0,1
"7758",29,16,0,1
"7759",30,15,0,1
"7760",27,15,0,1
"7761",58,15,1,0
"7762",28,15,0,1
"7763",32,16,0,1
"7764",55,15,0,1
"7765",58,15,1,0
"7766",49,16,0,1
"7767",25,15,0,1
"7768",17,15,0,1
"7769",29,15,0,1
"7770",24,15,0,1
"7771",58,15,1,0
"7772",58,15,1,0
"7773",24,16,0,1
"7774",30,15,0,1
"7775",18,15,0,1
"7776",23,15,0,1
"7777",59,16,1,0
"7778",38,15,0,1
"7779",58,15,0,1
"7780",22,15,0,1
"7781",17,15,0,1
"7782",58,15,1,0
"7783",22,15,0,1
"7784",59,16,1,0
"7785",54,15,0,1
"7786",58,15,1,0
"7787",29,15,0,1
"7788",58,15,1,0
"7789",39,15,0,1
"7790",58,15,0,1
"7791",42,15,0,1
"7792",21,15,0,1
"7793",18,15,0,1
"7794",38,15,0,1
"7795",55,15,0,1
"7796",52,15,0,1
"7797",57,15,0,1
"7798",25,15,0,1
"7799",45,15,0,1
"7800",58,15,1,0
"7801",16,15,0,1
"7802",51,15,0,1
"7803",36,15,0,1
"7804",57,15,0,1
"7805",58,15,1,0
"7806",58,15,1,0
"7807",17,15,0,1
"7808",58,15,1,0
"7809",58,15,1,0
"7810",54,15,0,1
"7811",58,15,0,1
"7812",58,15,1,0
"7813",28,15,0,1
"7814",58,15,1,0
"7815",34,15,0,1
"7816",52,15,0,1
"7817",17,15,0,1
"7818",58,15,1,0
"7819",25,15,0,1
"7820",30,15,0,1
"7821",42,15,0,1
"7822",58,15,1,0
"7823",58,15,1,0
"7824",58,15,1,0
"7825",50,15,0,1
"7826",34,15,0,1
"7827",58,15,1,0
"7828",58,15,1,0
"7829",44,15,0,1
"7830",58,15,1,0
"7831",58,15,1,0
"7832",58,15,1,0
"7833",41,15,0,1
"7834",58,15,1,0
"7835",19,15,0,1
"7836",20,15,0,1
"7837",33,15,0,1
"7838",36,15,0,1
"7839",43,15,0,1
"7840",58,15,1,0
"7841",34,15,0,1
"7842",51,15,0,1
"7843",58,15,1,0
"7844",59,16,1,0
"7845",24,15,0,1
"7846",34,16,0,1
"7847",58,15,0,1
"7848",58,15,1,0
"7849",55,15,0,1
"7850",18,15,0,1
"7851",52,15,0,1
"7852",49,15,0,1
"7853",33,15,0,1
"7854",27,15,0,1
"7855",45,15,0,1
"7856",24,15,0,1
"7857",50,15,0,1
"7858",58,15,1,0
"7859",41,15,0,1
"7860",58,15,1,0
"7861",58,15,0,1
"7862",58,15,1,0
"7863",58,15,1,0
"7864",58,15,1,0
"7865",21,15,0,1
"7866",37,15,0,1
"7867",51,15,0,1
"7868",58,15,1,0
"7869",50,15,0,1
"7870",58,15,1,0
"7871",50,15,0,1
"7872",58,15,0,1
"7873",58,15,1,0
"7874",58,15,1,0
"7875",57,15,0,1
"7876",31,15,0,1
"7877",18,15,0,1
"7878",58,15,1,0
"7879",52,15,0,1
"7880",30,15,0,1
"7881",58,15,1,0
"7882",42,15,0,1
"7883",16,15,0,1
"7884",44,15,0,1
"7885",17,15,0,1
"7886",58,15,1,0
"7887",38,15,0,1
"7888",50,15,0,1
"7889",58,15,1,0
"7890",48,15,0,1
"7891",22,15,0,1
"7892",17,15,0,1
"7893",57,15,0,1
"7894",51,16,0,1
"7895",58,15,1,0
"7896",52,15,0,1
"7897",51,15,0,1
"7898",22,15,0,1
"7899",58,15,1,0
"7900",23,15,0,1
"7901",58,15,1,0
"7902",20,15,0,1
"7903",58,15,1,0
"7904",58,15,1,0
"7905",58,15,1,0
"7906",58,15,1,0
"7907",37,15,0,1
"7908",18,15,0,1
"7909",33,15,0,1
"7910",58,15,1,0
"7911",33,15,0,1
"7912",58,15,1,0
"7913",45,15,0,1
"7914",18,15,0,1
"7915",26,15,0,1
"7916",37,15,0,1
"7917",29,15,0,1
"7918",47,15,0,1
"7919",20,15,0,1
"7920",58,15,1,0
"7921",58,15,1,0
"7922",58,15,1,0
"7923",56,15,0,1
"7924",27,15,0,1
"7925",37,15,0,1
"7926",58,15,1,0
"7927",57,15,0,1
"7928",58,15,1,0
"7929",58,15,1,0
"7930",33,15,0,1
"7931",29,15,0,1
"7932",58,15,1,0
"7933",52,15,0,1
"7934",42,15,0,1
"7935",29,14,0,1
"7936",41,15,0,1
"7937",19,14,0,1
"7938",48,14,0,1
"7939",16,15,0,1
"7940",30,15,0,1
"7941",58,15,1,0
"7942",57,14,1,0
"7943",30,15,0,1
"7944",16,15,0,1
"7945",25,15,0,1
"7946",57,14,1,0
"7947",42,15,0,1
"7948",57,14,1,0
"7949",58,15,1,0
"7950",57,14,1,0
"7951",41,14,0,1
"7952",24,14,0,1
"7953",33,14,0,1
"7954",39,14,0,1
"7955",51,14,0,1
"7956",57,14,1,0
"7957",27,14,0,1
"7958",53,14,0,1
"7959",57,14,1,0
"7960",57,14,1,0
"7961",52,14,0,1
"7962",57,14,1,0
"7963",57,14,1,0
"7964",58,15,1,0
"7965",23,14,0,1
"7966",56,14,0,1
"7967",55,14,0,1
"7968",52,16,0,1
"7969",25,14,0,1
"7970",22,14,0,1
"7971",53,14,0,1
"7972",30,14,0,1
"7973",15,14,0,1
"7974",47,14,0,1
"7975",57,14,1,0
"7976",57,14,1,0
"7977",57,14,1,0
"7978",31,14,0,1
"7979",41,14,0,1
"7980",40,15,0,1
"7981",57,14,0,1
"7982",27,15,0,1
"7983",58,15,1,0
"7984",49,14,0,1
"7985",57,14,1,0
"7986",50,14,0,1
"7987",57,14,0,1
"7988",57,14,1,0
"7989",50,14,0,1
"7990",23,14,0,1
"7991",57,14,1,0
"7992",57,14,1,0
"7993",35,14,0,1
"7994",16,14,0,1
"7995",44,14,0,1
"7996",18,14,0,1
"7997",57,14,1,0
"7998",50,14,0,1
"7999",57,14,1,0
"8000",47,14,0,1
"8001",19,14,0,1
"8002",58,15,1,0
"8003",25,14,0,1
"8004",28,14,0,1
"8005",35,14,0,1
"8006",57,14,0,1
"8007",18,15,0,1
"8008",22,14,0,1
"8009",57,14,1,0
"8010",57,14,1,0
"8011",15,14,0,1
"8012",36,14,0,1
"8013",46,14,0,1
"8014",57,14,1,0
"8015",35,14,0,1
"8016",51,14,0,1
"8017",57,14,0,1
"8018",38,14,0,1
"8019",57,14,0,1
"8020",40,14,0,1
"8021",57,14,0,1
"8022",56,14,0,1
"8023",39,14,0,1
"8024",50,14,0,1
"8025",57,14,1,0
"8026",49,14,0,1
"8027",34,14,0,1
"8028",57,14,1,0
"8029",57,14,0,1
"8030",41,14,0,1
"8031",57,14,0,1
"8032",15,14,0,1
"8033",56,14,0,1
"8034",27,14,0,1
"8035",38,14,0,1
"8036",57,14,1,0
"8037",42,14,0,1
"8038",48,14,0,1
"8039",21,14,0,1
"8040",15,14,0,1
"8041",57,14,1,0
"8042",37,14,0,1
"8043",55,14,0,1
"8044",26,14,0,1
"8045",55,14,0,1
"8046",26,14,0,1
"8047",29,14,0,1
"8048",47,14,0,1
"8049",57,14,1,0
"8050",53,14,0,1
"8051",15,14,0,1
"8052",57,14,0,1
"8053",38,14,0,1
"8054",57,14,1,0
"8055",17,14,0,1
"8056",57,14,1,0
"8057",46,14,0,1
"8058",25,14,0,1
"8059",39,14,0,1
"8060",53,14,0,1
"8061",55,14,0,1
"8062",21,14,0,1
"8063",57,14,1,0
"8064",57,14,1,0
"8065",56,15,0,1
"8066",51,14,0,1
"8067",57,14,1,0
"8068",57,14,1,0
"8069",57,14,1,0
"8070",40,14,0,1
"8071",43,14,0,1
"8072",49,14,0,1
"8073",49,14,0,1
"8074",53,14,0,1
"8075",49,14,0,1
"8076",36,14,0,1
"8077",57,14,1,0
"8078",28,14,0,1
"8079",42,14,0,1
"8080",57,14,1,0
"8081",31,14,0,1
"8082",45,14,0,1
"8083",40,14,0,1
"8084",48,14,0,1
"8085",57,14,0,1
"8086",33,14,0,1
"8087",23,14,0,1
"8088",36,14,0,1
"8089",38,14,0,1
"8090",50,14,0,1
"8091",38,14,0,1
"8092",25,14,0,1
"8093",57,14,1,0
"8094",50,14,0,1
"8095",20,14,0,1
"8096",57,14,1,0
"8097",57,14,1,0
"8098",45,14,0,1
"8099",43,14,0,1
"8100",37,14,0,1
"8101",46,14,0,1
"8102",44,14,0,1
"8103",57,14,1,0
"8104",57,14,1,0
"8105",38,14,0,1
"8106",41,14,0,1
"8107",26,14,0,1
"8108",22,14,0,1
"8109",23,14,0,1
"8110",57,14,0,1
"8111",36,14,0,1
"8112",46,14,0,1
"8113",57,14,1,0
"8114",41,14,0,1
"8115",20,14,0,1
"8116",50,14,0,1
"8117",17,14,0,1
"8118",57,14,1,0
"8119",37,14,0,1
"8120",45,14,0,1
"8121",19,14,0,1
"8122",54,14,0,1
"8123",57,14,1,0
"8124",36,14,0,1
"8125",55,14,0,1
"8126",48,14,0,1
"8127",57,14,1,0
"8128",57,14,1,0
"8129",57,14,1,0
"8130",40,14,0,1
"8131",54,14,0,1
"8132",57,14,1,0
"8133",52,14,0,1
"8134",50,14,0,1
"8135",57,14,1,0
"8136",57,14,1,0
"8137",54,14,0,1
"8138",57,14,1,0
"8139",27,14,0,1
"8140",52,14,0,1
"8141",57,14,1,0
"8142",51,14,0,1
"8143",57,14,1,0
"8144",28,14,0,1
"8145",57,14,1,0
"8146",57,14,1,0
"8147",41,14,0,1
"8148",34,14,0,1
"8149",57,14,1,0
"8150",57,14,1,0
"8151",57,14,1,0
"8152",57,14,0,1
"8153",56,14,0,1
"8154",38,14,0,1
"8155",47,14,0,1
"8156",57,14,1,0
"8157",24,14,0,1
"8158",49,14,0,1
"8159",31,14,0,1
"8160",29,14,0,1
"8161",39,14,0,1
"8162",57,14,1,0
"8163",53,14,0,1
"8164",20,14,0,1
"8165",56,14,0,1
"8166",57,14,1,0
"8167",39,14,0,1
"8168",57,14,1,0
"8169",15,14,0,1
"8170",57,14,0,1
"8171",32,14,0,1
"8172",57,14,1,0
"8173",52,14,0,1
"8174",51,14,0,1
"8175",50,14,0,1
"8176",27,14,0,1
"8177",48,14,0,1
"8178",33,14,0,1
"8179",57,14,1,0
"8180",15,14,0,1
"8181",47,14,0,1
"8182",24,14,0,1
"8183",39,14,0,1
"8184",57,14,1,0
"8185",17,14,0,1
"8186",57,14,1,0
"8187",25,14,0,1
"8188",21,14,0,1
"8189",57,14,1,0
"8190",57,14,1,0
"8191",38,14,0,1
"8192",57,14,1,0
"8193",27,15,0,1
"8194",51,14,0,1
"8195",33,14,0,1
"8196",54,14,0,1
"8197",48,14,0,1
"8198",57,14,1,0
"8199",57,14,1,0
"8200",19,14,0,1
"8201",36,14,0,1
"8202",22,14,0,1
"8203",46,14,0,1
"8204",57,14,1,0
"8205",24,14,0,1
"8206",57,14,1,0
"8207",42,14,0,1
"8208",41,14,0,1
"8209",57,14,1,0
"8210",57,14,1,0
"8211",33,14,0,1
"8212",37,14,0,1
"8213",57,14,1,0
"8214",57,14,1,0
"8215",50,14,0,1
"8216",34,14,0,1
"8217",57,14,1,0
"8218",56,13,1,0
"8219",39,14,0,1
"8220",57,14,1,0
"8221",56,13,1,0
"8222",56,13,1,0
"8223",49,13,0,1
"8224",56,13,1,0
"8225",57,14,1,0
"8226",26,13,0,1
"8227",38,13,0,1
"8228",23,13,0,1
"8229",55,13,0,1
"8230",56,13,0,1
"8231",56,13,1,0
"8232",57,14,1,0
"8233",56,13,1,0
"8234",15,13,0,1
"8235",39,13,0,1
"8236",57,14,0,1
